timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 14:15:55.636;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.34418917;-4.90922451;12.9001331;2.09688330;0.996899307;0.0404888056;295;295;294;296;295;295;0.0246840883;-0.00504901819;0.115005419;-0.0203456730;-0.0356049277;0.0254320912;0.0;-0.000610278;0.000325052097;0.0;0.000559840060;-0.000951028080;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:55.889;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;2.13906546E-07;-0.715928197;15.7668304;0.582306504;2.11108088;0.688310683;295;295;294;296;295;295;0.0112200407;-0.00953703374;0.0964923501;-0.0419629514;-0.0775678754;0.0152592547;0.00152583327;0.0;-0.000650400238;0.0;0.0;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:56.127;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.56062138;0.715928376;16.6268387;1.74664354;0.938258350;1.21466672;295;295;294;296;295;295;0.0213180762;-0.0162690580;0.0768572763;-0.0305185094;-0.0203456730;-0.0254320912;0.0;-0.000610278;0.0;0.0;0.0;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:56.376;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.15514398;-0.102275178;17.2957344;1.28076839;1.75923419;1.98395538;295;295;294;296;295;295;0.0129030468;-0.00785402767;0.121176429;-0.0406913459;-0.0470493697;0.0203456730;-0.000610277755;0.0;-0.000650400238;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:56.613;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.60103583;-0.920479715;17.7735157;1.45535302;1.05554056;0.0404885672;295;295;294;296;295;295;0.0258060936;-0.0476851724;0.0925653353;-0.0368765332;-0.0724814609;0.0457777642;0.000610277755;0.0;-0.000650400238;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:56.845;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.37808943;0.818204105;7.35785437;2.27029562;1.81787515;0.850266576;295;295;294;296;295;295;0.0134640485;-0.0140250502;0.0701252520;-0.0419629514;-0.0381481349;-0.0101728365;0.000610555522;-0.000305000111;0.000325052097;0.0;-0.000280047447;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:57.077;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.15514421;5.82970285;15.2890472;1.74635804;1.99379861;0.809777617;295;295;294;296;295;295;0.0213180762;-0.00617102208;0.0931263342;-0.0394197404;0.0114444410;0.0483209714;0.0;-0.000610278;0.0;0.0;-0.000280047447;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:57.307;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.00651336;-2.96598983;13.8556976;2.56130552;1.81787539;2.46982193;295;295;294;296;295;295;0.0151470536;0.0235620849;0.116127416;-0.0343333222;-0.0508641824;-0.00508641824;0.000305277761;0.0;0.0;0.0;0.0;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:57.537;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.12124276;3.06826496;7.07118464;1.51349235;1.58331084;-1.49952413E-07;295;295;294;296;295;295;0.0179520641;0.0157080553;0.0791012868;-0.0279753;-0.0648518354;0.0381481349;-0.000915555574;-0.00122055598;-0.000325052097;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:57.770;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.93219805;5.52287722;17.4868469;1.33885539;1.64195192;1.05271089;295;295;294;296;295;295;0.0235620849;-0.00617102208;0.100419357;-0.0127160456;-0.0203456730;0.0661234409;-0.000915555574;-0.000915555924;0.000650400238;0.0;0.0;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:58.000;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.56062150;0.204550728;17.9646263;2.38665223;1.70059299;0.445377707;295;295;294;296;295;295;0.0280501;-0.00785402767;0.0987363532;-0.0317901149;-0.0152592547;0.0114444410;0.000915555574;0.000305277907;0.000650400238;0.000270670309;0.0;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:58.233;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.74966645;0.511377573;11.0845604;1.62990761;2.28700447;0.769288838;295;295;294;296;295;295;0.00897603203;0.0274890978;0.0684422404;-0.0368765332;-0.0368765332;0.00890123192;0.000610277755;0.000610278;-0.000650400238;0.0;0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:58.469;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.817468345;4.60239697;12.2312374;1.74632883;0.703693867;-1.25492036;295;295;294;296;295;296;0.0403921455;-0.00336601213;0.0667592362;-0.0330617204;-0.0457777642;-0.0457777642;-0.000610277755;-0.000610278;-0.000650400238;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:58.699;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.78356731;1.43185627;10.3201075;1.51348472;0.879617274;0.688049495;295;295;294;296;295;296;0.0162690580;-0.00617102208;0.113322414;-0.0305185094;-0.00890123192;0.0406913459;0.0;0.0;0.000325052097;0.0;0.0;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:58.933;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.48630607;-1.32958186;11.5623417;2.09559393;1.81787539;-0.161876738;295;295;294;296;295;296;0.0134640485;0.0392701402;0.103785381;-0.0305185094;-0.0330617204;0.0216172785;0.0;-0.000305000111;0.000325052097;0.000270670309;0.000280047447;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:59.199;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.11472988;-0.715928614;17.9646301;2.27022648;2.28700447;0.849798620;295;295;294;296;295;296;0.0112200407;-0.00336601213;0.0987363532;-0.0228888821;-0.0419629514;-0.0292469040;-0.000305000;0.000305000111;0.000325052097;0.0;-0.000559840060;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:59.416;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.52672052;-1.94323468;11.6578979;1.45527339;1.52466977;0.283257663;295;295;294;296;295;296;0.00561002037;-0.00112200400;0.0903213248;-0.0279753;-0.0406913459;0.0381481349;0.000305277761;0.0;0.0;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:59.658;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.89829707;-1.02275550;12.3267937;1.92096066;1.05554068;2.10416389;295;295;294;296;295;296;0.0112200407;-0.0106590381;0.0875163153;-0.0356049277;-0.0381481349;0.00762962736;-0.000915555574;-0.000305277907;0.0;0.000270670309;-0.000280047447;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:15:59.895;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-4.83049536;3.88646889;13.7601414;1.92096078;1.40738738;0.971143365;295;295;294;296;295;296;0.0415141508;0.00392701384;0.0908823311;-0.0305185094;-0.0165308602;0.00381481368;-0.000610555522;-0.000610278;0.0;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:00.128;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-4.01302671;3.88646865;12.8045778;2.03738260;0.762334824;0.971137881;295;295;294;296;295;296;0.0151470536;-0.0157080553;0.0768572763;-0.0686666444;-0.00762962736;0.0483209714;0.000610555522;0.0;-0.000325348141;0.0;-0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:00.368;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-4.08734179;2.96598983;15.4801598;1.92096078;2.22836328;0.121400245;295;295;294;296;295;295;0.0112200407;0.0185130667;0.108273387;-0.0241604857;-0.0635802299;-0.0241604857;-0.000915555574;-0.000915555924;0.0;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:00.662;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.26336026;-2.55688763;16.9135075;1.51348424;2.58021021;-0.0809574351;295;295;294;296;295;295;0.00673202425;0.00112200400;0.0998583585;-0.0254320912;-0.0228888821;0.0317901149;0.000610277755;-0.000305000111;0.000325052097;0.0;-0.000280047447;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:00.907;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.82398152;0.511378050;14.2379255;1.39706230;2.16972184;0.404833496;295;295;294;296;295;295;-0.00729302643;-0.0398311429;0.0532951914;-0.0356049277;-0.0190740675;0.0432345569;0.0;-0.000305277907;0.000650400238;-0.000270670309;-0.000559840060;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:01.140;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.222945884;-0.409102529;12.6134624;2.21201539;1.58331096;1.41700304;295;295;294;296;295;295;-0.00168300606;-0.00953703374;0.0936873406;-0.0521357879;-0.0559506;0.00508641824;0.000305000;0.000305000111;-0.000650400238;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:01.380;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.891783535;-1.22730625;14.3334818;1.74632788;2.34564543;1.17412817;295;295;294;296;295;295;0.0213180762;-0.0280501;0.0633932278;-0.0356049277;-0.0317901149;0.0419629514;0.000305000;0.0;0.000650400238;0.0;0.0;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:01.617;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.52672;4.29557085;21.5957775;2.27022624;0.527770400;0.161951840;295;295;294;296;295;295;0.0140250502;-0.0117810424;0.0981753543;-0.0394197404;-0.0419629514;0.0495925769;0.000610277755;-0.000610278;0.000325052097;0.0;0.0;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:01.932;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.15514374;3.17054033;13.5690298;1.45527327;1.29010499;2.34833097;295;295;294;296;295;295;0.0241230875;0.0527341925;0.0594662167;-0.0406913459;-0.0508641824;0.0101728365;-0.000305277761;0.0;-0.000325052097;0.0;0.0;-0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:02.169;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.00651336;4.50012159;11.5623426;1.86274981;0.996899486;0.364397496;295;295;294;296;295;295;0.0129030468;-0.0129030468;0.0970533490;-0.0228888821;-0.0178024638;-0.00635802280;0.000915277749;0.0;-0.000325348141;0.0;0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:02.409;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.67535090;-0.409102499;13.8556986;0.931374907;1.52466965;0.769181967;295;295;294;296;295;296;0.0140250502;0.0252450909;0.0869553164;-0.0343333222;-0.0343333222;0.0279753;-0.000305000;-0.000610278;0.000650400238;0.000541587127;0.000279792614;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:02.645;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.48630607;-5.82970333;18.1557426;1.45527327;1.40738750;1.05233824;295;295;294;296;295;296;0.0117810424;6.37765972E-19;0.0656372309;-0.0279753;-0.0178024638;0.0292469040;-0.000610277755;-0.000610278;-0.000650400238;0.0;0.0;0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:02.882;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.00651312;0.818204343;11.2756710;2.15380454;1.34874630;0.526106060;295;295;294;296;295;296;0.0145860529;0.0196350701;0.123420440;-0.0419629514;0.0445061587;0.0127160456;-0.000610277755;-0.000305277907;-0.000650400238;0.0;-0.000279792614;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:03.118;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.520207345;4.90922308;12.4223509;1.86274981;0.645052612;-0.404671401;295;295;294;296;295;296;0.00729302643;-0.0190740675;0.0936873406;-0.0483209714;-0.00254320912;0.00762962736;0.000305000;0.000610278;0.000325348141;0.0;0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:03.355;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.00651312;-0.204551160;15.8623838;1.45527327;2.11108112;-0.404655635;295;295;294;296;295;296;0.00336601213;0.00448801601;0.0830283;-0.0406913459;-0.0203456730;0.0445061587;0.0;-0.000915555924;0.000325052097;-0.000270670309;0.0;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:03.606;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.85788274;4.39784670;10.8934469;1.92096066;2.34564567;0.161858812;295;295;294;296;295;296;0.0112200407;-0.00561002037;0.0942483395;-0.0190740675;-0.0597654134;0.0114444410;0.0;0.0;0.000325052097;-0.000541587127;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:03.937;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.52672;-1.84095848;11.8490114;1.68811703;0.469129056;0.687892079;295;295;294;296;295;296;-0.00112200400;-0.0308551099;0.0981753543;-0.0432345569;-0.0165308602;0.0292469040;0.0;-0.000305000111;0.0;0.0;-0.000280047447;-0.000317105529;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:04.172;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.45240521;-3.27281594;13.7601414;1.33885145;1.52466953;0.202320188;295;295;294;296;295;296;0.0157080553;0.00897603203;0.113883406;-0.0356049277;-0.0317901149;0.0178024638;0.0;0.0;0.0;0.0;-0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:04.422;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.89829731;-2.45461249;7.64452410;2.15380454;1.93515706;0.202346057;295;295;294;296;295;295;0.0117810424;0.0123420442;0.0908823311;-0.0445061587;-0.0127160456;0.0292469040;0.0;0.0;-0.000325052097;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:04.668;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.70925188;4.39784622;20.7357693;2.09559345;1.58331072;0.850048125;295;295;294;296;295;295;0.00953703374;-0.00280501018;0.106029376;-0.0445061587;0.00508641824;0.0178024638;-0.000305000;0.000305277907;-0.000325052097;0.0;-0.000279792614;-0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:04.909;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-0.743152916;-5.93197918;14.0468121;1.57169509;1.58331084;1.78126025;295;295;294;296;295;295;0.0342211202;0.00112200400;0.0953703448;-0.0470493697;-0.0470493697;0.0292469040;-0.000610277755;-0.000610278;0.0;0.0;0.0;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:05.145;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.00651336;1.53413177;11.5623426;1.16421866;0.527770340;0.890686333;295;295;294;296;295;295;0.0207570754;0.0246840883;0.0420751497;-0.0470493697;-0.0623086244;-0.00381481368;0.0;0.0;0.000325052097;0.000541587127;0.0;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:05.381;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.04692769;2.65916276;14.5245943;2.27022624;0.293205708;0.526332796;295;295;294;296;295;295;0.0314161107;-0.00785402767;0.100419357;-0.0216172785;-0.0343333222;0.0101728365;-0.000305000;-0.000305277907;0.0;0.0;0.000280047447;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:05.617;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.93219781;2.35233593;16.5312824;1.92096078;1.58331096;0.931223154;295;295;294;296;295;295;0.0213180762;-0.0100980364;0.120615438;-0.0534073934;-0.0101728365;-0.0178024638;0.000610555522;-0.000305000111;0.0;0.0;0.000559840060;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:05.878;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.52672076;3.98874402;11.2756720;1.74632788;0.527770221;0.971721172;295;295;294;296;295;295;0.0145860529;-0.0100980364;0.106029376;-0.0419629514;-0.0572222061;-0.00254320912;-0.00152583327;0.000610278;0.0;0.0;-0.000280047447;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:06.111;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.60103583;1.22730660;14.0468121;2.03738260;1.64195204;0.202443;295;295;294;296;295;295;0.00392701384;-0.0151470536;0.108273387;-0.0216172785;-0.0495925769;-0.00381481368;0.000305000;0.0;0.0;0.0;0.0;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:06.356;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;0.0743154883;-1.32958174;17.3912888;1.57169509;1.58331060;-0.0404889323;295;295;294;296;295;295;0.00224400801;0.0117810424;0.0931263342;-0.0406913459;-0.0190740675;0.0597654134;0.000305277761;0.000610278;0.0;0.0;0.000559840060;0.000633922522;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:06.592;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-3.41850424;4.09102058;12.5179062;1.97917163;1.81787539;-0.0404889584;295;295;294;296;295;295;0.0140250502;-0.0134640485;0.00897603203;-0.0470493697;-0.0356049277;0.00254320912;-0.000305277761;0.000305277907;0.000650400238;0.0;-0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:06.827;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.22945905;5.05837825E-08;9.36454105;2.27022624;0.996899366;0.202444032;295;295;294;296;295;295;0.0157080553;-0.0145860529;0.0987363532;-0.0305185094;-0.0495925769;0.00762962736;0.000305277761;0.0;0.0;-0.000541587127;-0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:07.060;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.11472976;2.76143789;18.9201946;1.22242951;2.28700447;0.931243658;295;295;294;296;295;295;0.0179520641;-0.0286111031;0.117249429;-0.0381481349;0.0381481349;0.0216172785;-0.000305277761;0.000305277907;0.0;0.0;-0.000280047447;0.000316817;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:07.292;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-1.78356755;-5.01150;17.6779575;1.33885133;1.40738750;0.0809776634;295;295;294;296;295;295;0.0342211202;-0.00336601213;0.0594662167;-0.0495925769;-0.0597654134;0.0228888821;-0.000610277755;0.000305000111;0.0;0.0;-0.000280047447;0.0;0.0;100;0;#T1;#P_FREE
2025-11-27 14:16:07.526;{E6AXIS: A1 -9.09999943, A2 -140.057190, A3 125.564560, A4 -35.3082085, A5 29.5542088, A6 9.39463520, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;-2.97261238;2.14778519;11.5623426;2.09559345;1.93515754;1.37662184;295;295;294;296;295;295;0.0117810424;-0.0129030468;0.0903213248;-0.0305185094;-0.0317901149;0.0292469040;0.0;0.0;0.0;0.0;-0.000280047447;-0.000316817;0.0;100;0;#T1;#P_FREE
