timestamp;AXIS_ACT;POS_ACT;TORQUE_A1;TORQUE_A2;TORQUE_A3;TORQUE_A4;TORQUE_A5;TORQUE_A6;MOT_TEMP_A1;MOT_TEMP_A2;MOT_TEMP_A3;MOT_TEMP_A4;MOT_TEMP_A5;MOT_TEMP_A6;CURR_A1;CURR_A2;CURR_A3;CURR_A4;CURR_A5;CURR_A6;VEL_AXIS_ACT_A1;VEL_AXIS_ACT_A2;VEL_AXIS_ACT_A3;VEL_AXIS_ACT_A4;VEL_AXIS_ACT_A5;VEL_AXIS_ACT_A6;VEL_ACT;OV_PRO;BRAKE_SIG;MODE_OP;PRO_STATE1
2025-11-27 15:16:26.962;{E6AXIS: A1 2.52973533, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;508.726959;-3.16825986;9.54775524;4.53763;-0.0585683584;-0.768801510;296;296;295;296;296;296;-3.47316337;0.0140250502;0.0493681766;-0.122074038;0.00635802280;-0.0483209714;-2.69989;0.0;-0.000650696282;0.000812503917;-0.000839887478;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.048;{E6AXIS: A1 2.80724382, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;483.796204;0.408815563;9.07071209;4.36310577;-1.11279988;-1.90177810;296;296;295;296;296;296;-3.77610445;0.0123420442;0.0387091376;-0.116987616;0.0228888821;0.00254320912;-2.70233130;0.0;-0.00195149670;0.000812503917;0.00251940778;-0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.144;{E6AXIS: A1 3.10998, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;518.736816;4.08819818;13.4632759;4.59580517;-1.17137408;0.283243895;296;296;295;296;296;296;-3.56572866;0.0106590381;0.0718082562;-0.0788394809;0.0228888821;-0.0228888821;-2.70568848;0.000610278;-0.00195149670;0.000270670309;0.00167977496;-0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.238;{E6AXIS: A1 3.40010238, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;460.050079;-0.102205917;11.6493769;5.29390144;0.351459026;-1.65900505;296;296;295;296;296;296;-3.70036912;0.00953703374;0.0858333111;-0.119530827;-0.0241604857;-0.0762962699;-2.70019531;0.0;-0.00227684481;-0.000270670309;0.00223961519;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.336;{E6AXIS: A1 3.71545291, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;486.906708;-0.919863701;11.6496277;5.41025066;0.0585823283;0.0809271708;296;296;295;296;296;296;-3.76656771;-0.00280501018;0.0639542267;-0.129703671;0.0165308602;-0.0254320912;-2.69317627;0.0;-0.000650400238;-0.000270916818;0.00335929519;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.428;{E6AXIS: A1 4.00557518, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;474.738129;-0.715453684;12.7001991;5.70112467;-0.644459605;-0.323709369;296;296;295;296;296;296;-3.70934534;0.0274890978;0.0633932278;-0.109357990;0.0101728365;0.0216172785;-2.69653296;-0.000610278;-0.000325348141;0.0;0.00307950261;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.523;{E6AXIS: A1 4.30831146, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;508.344788;2.04416442;13.6552734;3.83953285;-1.65727471E-07;-0.890125453;296;296;295;296;296;296;-3.74412751;-0.00392701384;0.0510511808;-0.111901201;0.00635802280;-0.0292469040;-2.69897437;0.000305277907;-0.00130080048;0.0;0.000559840060;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.616;{E6AXIS: A1 4.59843397, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;507.601837;-2.86184263;13.4644146;4.71215439;3.11452425E-07;-1.78006041;296;296;295;296;296;296;-3.43950319;-0.00112200400;0.0706862509;-0.109357990;0.0343333222;-0.0508641824;-2.70538330;0.000610278;0.0;0.0;0.00223961519;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.703;{E6AXIS: A1 4.87594223, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;520.064575;4.49719524;7.73493385;3.83953309;-0.878940105;0.404523402;296;296;295;296;296;296;-3.54833794;-0.0291721057;0.0639542267;-0.104271576;0.0165308602;0.0152592547;-2.69866943;0.0;0.0;-0.000270916818;0.000839887478;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.795;{E6AXIS: A1 5.15345049, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;456.854248;1.12430155;10.4088020;4.94485331;-1.17195475;-1.29439020;296;296;295;296;296;296;-3.52253175;-0.0246840883;0.0650762320;-0.106814787;0.00635802280;0.0139876502;-2.70507813;0.0;-0.000325348141;-0.000270916818;0.00111968012;-0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.886;{E6AXIS: A1 5.44357300, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;479.224854;9.81991661E-08;11.4592886;4.47945499;0.292996138;-0.0404478051;296;296;295;296;296;296;-3.67905116;0.00336601213;0.0948093459;-0.0788394809;-0.00762962736;0.0470493697;-2.69622779;0.0;0.00130080048;0.00108317425;0.000839887478;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:27.977;{E6AXIS: A1 5.73369551, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;503.381104;3.06628895;11.4593344;4.30493116;-1.17200756;-1.41559768;296;296;295;296;296;296;-3.82827783;-0.0319771133;0.0628322214;-0.0851975083;0.00890123192;-0.00635802280;-2.70751953;-0.000610278;0.000975748349;-0.000541587127;0.000559840060;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.066;{E6AXIS: A1 6.01120377, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;482.787445;-0.408838958;17.0935535;4.01405716;-0.410209;1.13243628;296;296;295;296;296;296;-3.90008616;-0.0443191603;0.0302941073;-0.108086385;0.00381481368;0.00254320912;-2.69470191;0.0;0.00130080048;-0.000541587127;0.000280047447;0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.162;{E6AXIS: A1 6.31394, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;490.385712;0.715469062;14.0377607;5.35207653;0.117204115;-0.242658928;296;296;295;296;296;296;-3.97301626;0.0117810424;0.0617102198;-0.101728365;0.0114444410;-0.00127160456;-2.70019531;0.000610278;0.000325348141;0.000270916818;-0.00167977496;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.255;{E6AXIS: A1 6.61667633, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;497.383484;-0.511049867;11.3639240;4.01405716;-0.468820959;-0.849284589;296;296;295;296;296;296;-3.73739529;-0.0134640485;0.0594662167;-0.0991851538;-0.0165308602;-0.0572222061;-2.69134521;0.0;0.00260189688;-0.000270916818;-0.00307950261;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.353;{E6AXIS: A1 6.91941309, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;477.809265;2.75967073;12.1279049;5.29390144;-1.52368081;-1.21324146;296;296;295;296;296;296;-4.03192139;-0.0140250502;0.0734912604;-0.0788394809;0.0114444410;-0.0241604857;-2.70324731;0.0;0.00195149670;0.0;-0.00223961519;-0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.446;{E6AXIS: A1 7.20953512, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;501.795227;-1.63536108;11.1729641;4.82850409;-1.28927612;-1.29410613;296;296;295;296;296;296;-3.91916;0.0168300606;0.0740522668;-0.120802432;0.0101728365;0.0101728365;-2.70660424;0.00122083374;0.00130080048;-0.000541587127;-0.00279945508;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.540;{E6AXIS: A1 7.51227188, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;482.211792;9.50554085;9.83603859;4.65398;-1.34788632;-0.363963515;296;296;295;296;296;296;-3.69588137;0.00953703374;0.0802232921;-0.108086385;0.0419629514;-0.00254320912;-2.69958496;0.0;0.00195120065;0.000270670309;-0.00251966249;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.631;{E6AXIS: A1 7.80239391, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;495.060669;-0.102209911;15.8522673;4.07223225;-0.410227895;-2.10288167;296;296;295;296;296;296;-3.69307613;0.000561002;0.104346372;-0.0801110864;0.0;-0.0203456730;-2.70111084;0.0;0.00162614859;0.000270670309;-0.00223961519;0.00126784504;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.722;{E6AXIS: A1 8.07990265, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;488.980713;7.56355381;10.9819975;4.30493116;-0.820458174;0.808794200;296;296;295;296;296;296;-3.68073440;-0.000561002;0.0791012868;-0.104271576;0.0190740675;0.00127160456;-2.69195557;0.0;0.0;-0.000270670309;-0.00139972754;-0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.819;{E6AXIS: A1 8.39525318, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;499.080627;1.94199383;11.1729946;5.41025114;-0.761855841;-1.33450425;296;296;295;296;296;296;-3.64539099;-0.0123420442;0.0589052103;-0.110629596;-0.00127160456;-0.0457777642;-2.69958496;0.000610278;-0.00162614859;0.000270670309;0.000280047447;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:28.916;{E6AXIS: A1 8.69798946, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;498.862366;0.919891953;10.8865118;4.77032900;-0.468835354;-0.566150844;296;296;295;296;296;296;-3.71495533;-0.00448801601;0.0852723047;-0.115716018;0.00890123192;-0.00635802280;-2.70019531;-0.000305000111;-0.00260189688;-0.000270916818;0.00139972754;0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.016;{E6AXIS: A1 9.01334, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;504.284332;-4.49725;14.2288685;4.88667870;-0.820463121;0.0808779597;296;296;295;296;296;296;-3.68746638;0.0314161107;0.0650762320;-0.100456759;0.0241604857;-0.00508641824;-2.69744849;0.0;-0.00195120065;-0.000541587127;0.00251966249;-0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.112;{E6AXIS: A1 9.31607628, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;481.426056;-1.94199491;13.1784182;4.82850313;0.0586046129;-0.0404391326;296;296;295;296;296;296;-3.83388782;0.0224400815;0.0718082562;-0.105543181;-0.00127160456;-0.0152592547;-2.69561744;0.0;-0.00130080048;0.0;0.00139972754;-0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.212;{E6AXIS: A1 9.63142681, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;509.633636;-2.65746713;13.8468895;3.72318387;-1.23057175;-0.323511899;296;296;295;296;296;296;-3.72449231;0.0286111031;0.0819063;-0.111901201;0.00890123192;-0.0419629514;-2.69989;0.0;-0.000975748349;-0.000270916818;0.00111993495;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.308;{E6AXIS: A1 9.93416309, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;508.892761;5.31493330;8.78561497;4.36310577;-0.527330160;-0.444828361;296;296;295;296;296;296;-3.91635513;0.0112200407;0.0667592362;-0.102999970;0.0;-0.00762962736;-2.70172119;0.0;0.000325348141;-0.000541587127;0.0;0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.402;{E6AXIS: A1 10.2242851, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;492.193451;-2.96409726;12.9874325;5.46842623;-0.995982528;0.0808776;296;296;295;296;296;296;-3.79742265;-0.0561002;0.0684422404;-0.104271576;0.0165308602;0.0241604857;-2.69348145;0.0;0.00130080048;0.0;-0.00195956766;-0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.496;{E6AXIS: A1 10.5270214, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;484.623688;-4.08841;12.8919373;4.30493116;-0.761581361;0.0404429249;296;296;295;296;296;296;-3.88606071;0.0145860529;0.0903213248;-0.100456759;0.0165308602;-0.0406913459;-2.69958496;0.0;0.00130109652;-0.000270916818;-0.00111993495;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.592;{E6AXIS: A1 10.8297577, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;533.982544;2.24862504;8.11714649;3.43231;-1.11302054;0.566237450;296;296;295;296;296;296;-3.68971014;-0.00673202425;0.0650762320;-0.118259221;0.0139876502;0.0203456730;-2.69439697;0.0;0.00292694895;0.000541587127;-0.00223961519;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.685;{E6AXIS: A1 11.1198807, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;500.212677;-4.59946156;14.6108646;4.30493116;-0.468620330;-1.53707612;296;296;295;296;296;296;-3.82603359;0.00504901819;0.0656372309;-0.0775678754;-0.00254320912;0.0368765332;-2.70294166;0.0;0.00162614859;-0.000541587127;-0.00279945508;-0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.782;{E6AXIS: A1 11.4226170, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;513.870300;3.06630754;15.2793360;3.83953285;-0.644332647;-0.161809713;296;296;295;296;296;296;-3.94216108;0.00897603203;0.0605882145;-0.120802432;0.00254320912;0.0;-2.70935059;0.0;0.00130109652;-0.000270670309;-0.00223961519;-0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.876;{E6AXIS: A1 11.7253532, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;495.867279;-2.04420543;10.6000404;3.60683441;-1.23005629;-0.890008926;295;296;295;296;296;296;-3.62070680;0.00504901819;0.107151389;-0.0775678754;0.00762962736;-0.0546789952;-2.69744849;0.0;0.00195149670;0.0;-0.00251966249;0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:29.962;{E6AXIS: A1 11.9902477, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;487.893585;-1.32873285;12.2234688;4.59580469;-1.52290010;-0.525934517;295;296;295;296;296;296;-4.08409452;-0.00504901819;0.0762962699;-0.118259221;0.00762962736;-0.0546789952;-2.70629883;0.0;0.00260189688;0.000541587127;-0.00167977496;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:30.066;{E6AXIS: A1 12.3308258, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;533.147400;2.04420471;10.6000404;4.07223225;-0.878577888;-1.29467106;295;296;295;296;296;296;-4.00667620;-0.0185130667;0.0617102198;-0.101728365;0.0305185094;-0.0203456730;-2.69714355;0.0;0.000325348141;-0.000812503917;-0.00167952024;-0.00158495060;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:30.215;{E6AXIS: A1 12.8101578, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;500.822510;-2.35083485;7.73516512;5.41025114;0.0585708;-0.323681980;295;296;295;296;296;296;-2.76854491;0.0297331084;0.0740522668;-0.106814787;-0.00635802280;0.0572222061;-2.11181641;0.000610278;-0.000975748349;0.0;0.000839632703;0.000951028080;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:30.370;{E6AXIS: A1 13.1771488, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;184.867172;2.86188769;4.10632229;4.36310577;-0.175709978;-2.50860357;295;296;295;296;296;296;-1.04346383;-0.00617102208;0.0891993195;-0.0788394809;0.0330617204;0.00254320912;-0.690612793;0.0;0.0;0.00108317425;0.0;0.00126813364;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:30.522;{E6AXIS: A1 13.2858858, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;126.842949;-0.919893086;16.3297920;5.06120253;-0.644264638;-0.242772982;295;296;295;296;296;296;-1.42438412;0.0213180762;0.0712472573;-0.0928271338;0.0216172785;-0.0495925769;0.000305277761;0.0;0.000325348141;0.0;0.0;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:30.668;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;177.226059;-7.56356049;17.6667328;4.30493116;-0.644260883;-0.606940;295;296;295;296;296;296;-1.35874689;0.00561002037;0.0841503;-0.119530827;0.0139876502;-0.0292469040;0.0;0.0;-0.000650400238;0.000812503917;-0.000280047447;0.00126784504;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:30.832;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;174.777451;-1.02210307;14.9928503;3.89770794;-0.878533602;-1.05203950;295;296;295;296;296;296;-1.30320764;0.00617102208;0.0779792815;-0.0851975083;0.0267036967;0.0;0.0;-0.000610278;0.0;-0.000541587127;0.0;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:30.978;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;168.760757;0.613261342;13.2739248;4.71215439;-0.644256353;-0.0404634438;295;296;295;296;296;296;-1.25720549;0.00729302643;0.0897603258;-0.105543181;0.0114444410;-0.0203456730;0.0;0.0;0.000975748349;0.000541587127;-0.000279792614;0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:31.127;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;164.229401;0.511051178;13.8469;4.47945547;-0.0585687533;-0.0809271038;295;296;295;296;296;296;-1.23588741;-0.00953703374;0.0628322214;-0.114444412;-0.00254320912;-0.0699382499;0.0;0.000610278;0.000325348141;0.000541587127;0.000280047447;-0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:31.280;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;160.217728;2.65746737;15.9478092;4.59580469;-0.995665729;-0.242781624;295;296;295;296;296;296;-1.20166636;-0.00336601213;0.0723692626;-0.0915555283;0.0114444410;0.0152592547;0.0;-0.000610278;0.0;0.000541587127;0.0;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:31.426;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;156.354279;-2.14641619;13.1784296;5.93382359;-0.585685253;-2.02318263;295;296;295;296;296;296;-1.14444411;0.00336601213;0.121176429;-0.100456759;-0.00381481368;-0.0508641824;0.000305277761;0.000610278;-0.000650696282;0.0;0.0;0.0;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:31.568;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;151.450287;5.11051416;7.06669474;4.59580517;-1.17136979;-1.49715734;295;296;295;296;296;296;-1.12256503;-0.0185130667;0.0841503;-0.104271576;0.0381481349;-1.44560297E-18;0.000610277755;-0.000610278;-0.000650696282;0.0;0.0;-0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:31.714;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;148.849716;0.511051416;11.8414860;5.06120300;-0.409979254;0.445100814;295;296;295;296;296;296;-1.09844196;0.0106590381;0.0869553164;-0.102999970;0.00127160456;-0.0254320912;-0.000915555574;0.0;0.0;0.000812503917;-0.000280047447;-0.000317105529;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:31.862;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;146.019058;3.78178096;14.3243799;4.24675655;-0.234273806;1.49715865;296;296;295;296;296;296;-1.11246693;-0.0364651307;0.0605882145;-0.110629596;0.0381481349;0.00635802280;-0.000915555574;0.000610278;0.0;0.0;0.000280047447;-0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:32.002;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;142.729584;1.73757482;8.59462738;4.18858147;-1.58134782;0.606956720;296;296;295;296;296;296;-1.07936788;0.00953703374;0.0914433300;-0.104271576;0.0101728365;0.00508641824;-0.000915555574;0.0;0.000325348141;0.000541587127;0.0;0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:32.149;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;137.961166;-1.43094385;11.2685127;4.24675655;-1.28850555;0.606956661;296;296;295;296;296;296;-1.06029379;0.00729302643;0.0594662167;-0.111901201;0.00127160456;0.0127160456;-0.000610277755;0.000610278;0.000325348141;-0.000541587127;0.0;-0.000316817;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:32.288;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;140.106354;6.23482656;14.7063637;3.83953333;-0.585684240;-1.65901577;296;296;295;296;296;296;-1.03729272;-0.00392701384;0.0611492209;-0.115716018;-0.0330617204;-0.00762962736;0.000610277755;0.000610278;-0.000975748349;0.0;0.0;-0.000633922522;0.0;100;1;#T1;#P_FREE
2025-11-27 15:16:32.430;{E6AXIS: A1 13.2858763, A2 -140.047440, A3 157.059128, A4 4.80218697, A5 -13.6895380, A6 0.725469768, E1 0.0, E2 0.0, E3 0.0, E4 0.0, E5 0.0, E6 0.0};;139.282730;2.75967789;15.7568178;4.71215439;-1.28850520;0.606957078;296;296;295;296;296;296;-1.03953671;-0.00561002037;0.0723692626;-0.119530827;0.0190740675;-0.0495925769;0.000610277755;0.0;0.0;-0.000812503917;-0.000280047447;0.000316817;0.0;100;1;#T1;#P_FREE
